gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000165997.4,396.02180239180336,0.23446346415284697,0.14526557431745382,1.6140332302026765,0.10652021863653645,0.3278302127659189,ARL5B
ENSG00000105479.11,4.053905464950078,1.3806578309938176,0.8555217764114326,1.6138196233708022,0.10656655682777634,0.3279145702458965,CCDC114
ENSG00000143418.15,2370.5896638181775,-0.14717679028238084,0.09123540910678558,-1.6131542755523705,0.10671099456754418,0.3282891890170724,CERS2
ENSG00000164211.8,295.31921928130697,0.2689180767980726,0.16671049505989136,1.6130842674389685,0.10672620137059291,0.3282891890170724,STARD4
ENSG00000100307.8,811.8323043001603,-0.30065214122093514,0.18643574697437715,-1.6126314084082565,0.10682461057544573,0.3285335617981576,CBX7
ENSG00000229081.1,26.83065116220222,-0.926567318595409,0.5746975013953226,-1.612269613745967,0.10690328256283624,0.3285422152064174,RP11-432J24.6
ENSG00000126010.5,3.925685762366288,1.287852197399607,0.798753257748921,1.612327943461645,0.10689059570504315,0.3285422152064174,GRPR
ENSG00000108176.10,18.867964424727575,0.9235005764372396,0.5727764004223372,1.6123230212632635,0.10689166624930284,0.3285422152064174,DNAJC12
ENSG00000123815.7,389.2145250588235,0.25523972455722566,0.15830796799882313,1.612298659276096,0.10689696493887316,0.3285422152064174,ADCK4
ENSG00000245888.2,6.071551343969836,1.1656357441723812,0.7232230757248569,1.6117236621689817,0.10702208624151832,0.3288191819370001,CTD-3203P2.2
ENSG00000171368.10,3.331256317042193,-1.3359132924767387,0.8288943389041756,-1.611681042776644,0.10703136498168689,0.3288191819370001,TPPP
ENSG00000167965.13,575.1511770746556,0.23548467663741554,0.1461353430326902,1.611414951034385,0.10708931067929929,0.3288805563212517,MLST8
ENSG00000241749.3,31.159914347207454,-0.5396295267526408,0.3348686872226636,-1.6114660681720472,0.1070781771834827,0.3288805563212517,RPSAP52
ENSG00000254615.2,23.193443391632634,-0.5392720081859358,0.33471519445429865,-1.6111369221380445,0.10714988243049739,0.3290082529645404,RP11-395G23.3
ENSG00000110436.7,261.7733879500582,0.3701709789615761,0.22978154116556526,1.610969171343731,0.10718644197181396,0.32906218690762096,SLC1A2
ENSG00000178700.3,346.6557781033295,0.18926565787963154,0.11750257849154361,1.610736209446268,0.10723722998500199,0.32915977538273816,DHFRL1
ENSG00000147535.12,536.6380616328017,0.2711804295049771,0.1684355594539739,1.6099951244504218,0.10739892067936252,0.3295393024883593,PPAPDC1B
ENSG00000109163.6,3.654576561851098,1.451240770151535,0.901384576653029,1.6100128710213808,0.10739504645870142,0.3295393024883593,GNRHR
ENSG00000047188.11,703.1187711796662,-0.18434424749823441,0.11452632847235285,-1.6096233063363758,0.10748011705372856,0.3297300421177251,YTHDC2
ENSG00000188811.8,721.3301686241584,-0.37864691595068944,0.23528313010958013,-1.6093245434738117,0.10754539509157619,0.3298307595311252,NHLRC3
ENSG00000213199.3,46.57060566473219,-0.4441536134736088,0.27600095351252946,-1.6092466631766396,0.1075624166650516,0.3298307595311252,ASIC3
ENSG00000133812.10,3124.396733392133,-0.2653494765045498,0.16491184533586106,-1.609038307491718,0.10760796552177951,0.3298307595311252,SBF2
ENSG00000162144.5,1084.8405257659813,0.2520577635484106,0.15664308747245084,1.6091215234297556,0.10758977176587449,0.3298307595311252,CYB561A3
ENSG00000132122.7,261.3593412490671,-0.2169310635117679,0.13482039013651628,-1.6090375001296768,0.1076081420497529,0.3298307595311252,SPATA6
ENSG00000241644.2,701.814683015199,-1.193829879036103,0.7422853393716932,-1.6083166616851405,0.10776584335129484,0.33019728868373394,INMT
ENSG00000169021.4,614.6835651770837,-0.15292336519588237,0.09508149520195074,-1.6083399285116093,0.10776075029916034,0.33019728868373394,UQCRFS1
ENSG00000141052.13,79.68078972922721,-0.6329625196606763,0.39358146800338495,-1.6082122028551216,0.10778871148565138,0.3302089545141334,MYOCD
ENSG00000167470.8,950.6276660635627,0.19767535314999793,0.12294144247257657,1.607882168733229,0.10786098782561118,0.3303135501309684,MIDN
ENSG00000122566.16,7938.691160241645,-0.234974745132608,0.14613489731416424,-1.6079304084872605,0.10785042109139822,0.3303135501309684,HNRNPA2B1
ENSG00000064989.8,36.63512794518982,0.6014247828386352,0.3741210833249189,1.6075672012216062,0.10793000040640786,0.33046647703086074,CALCRL
ENSG00000006453.9,187.96522728866967,0.23940938063937023,0.1489420061488194,1.6073999997029578,0.10796665015870698,0.330520276965796,BAIAP2L1
ENSG00000198099.4,10.951425729055192,-1.3303992852625355,0.8277411446756364,-1.6072648965442857,0.10799627130399436,0.33055254488876296,ADH4
ENSG00000163376.7,12.848940498318903,0.8030537540834258,0.4998310477799271,1.6066504024716088,0.1081310792996657,0.3307898318536833,KBTBD8
ENSG00000083812.7,163.89156691573194,0.23095690870755156,0.14374386894502628,1.6067252843728537,0.10811464455029896,0.3307898318536833,ZNF324
ENSG00000136122.11,58.234475885519345,-0.3410099227988554,0.2122281330961762,-1.6068082860829702,0.10809643001153901,0.3307898318536833,BORA
ENSG00000122483.13,90.02865581045012,-0.4150707677713845,0.25836521365443355,-1.6065272948336862,0.1081581027187028,0.3308140839510606,CCDC18
ENSG00000171307.14,800.3979909515194,-0.21877199052958266,0.1362039081017918,-1.6062093487514597,0.10822791995216545,0.33085260940634054,ZDHHC16
ENSG00000126107.10,1151.8068041864317,0.1556337423681462,0.0968950743419743,1.6062090196542291,0.10822799223653498,0.33085260940634054,HECTD3
ENSG00000157870.10,339.18702684971834,-0.2317581812801995,0.1442851198584462,-1.6062514381772044,0.10821867555969576,0.33085260940634054,FAM213B
ENSG00000149554.8,320.6151799763779,-0.2397037723965455,0.1492622490280408,-1.6059236274237978,0.10829069143200569,0.33085919820636395,CHEK1
ENSG00000111412.4,500.9833037443234,-0.21434494156242503,0.13347743601380893,-1.6058515054203615,0.10830654081206939,0.33085919820636395,C12orf49
ENSG00000161013.12,6324.21625711929,-0.23835912581986426,0.14842972355064443,-1.6058719245578583,0.10830205335899298,0.33085919820636395,MGAT4B
ENSG00000160072.15,239.36611625222335,-0.3265891032317337,0.20337160380618594,-1.6058736673138232,0.1083016703655167,0.33085919820636395,ATAD3B
ENSG00000139675.10,70.80287783770142,0.3699379231466379,0.23038836225311274,1.6057144533203944,0.10833666415263814,0.3308928719640873,HNRNPA1L2
ENSG00000128228.4,132.8099626383314,-0.6188538768244433,0.38545448369429886,-1.6055173905182842,0.10837998915438495,0.33096684860048736,SDF2L1
ENSG00000147471.7,545.1937658519385,-0.22615121020044354,0.1408726419847197,-1.6053593303444533,0.10841474918885236,0.3310146483869718,PROSC
ENSG00000143321.14,3320.6669563499217,0.14437222380823864,0.08996300694171963,1.6047954455520446,0.10853882861815671,0.3313350955032505,HDGF
ENSG00000120805.9,2213.357711234262,0.18218995288892412,0.11354020290998657,1.604629445953715,0.10857537722251587,0.33135511636806075,ARL1
ENSG00000160766.10,61.43942002608466,0.4871375120570385,0.3035896580436887,1.6045919192245208,0.1085836409386678,0.33135511636806075,GBAP1
ENSG00000176907.3,5.542186671847297,-1.1127588313872054,0.6936566091579853,-1.604192646182611,0.10867159519437618,0.3315651136222918,C8orf4
ENSG00000069424.10,191.93896672398625,-0.23367688278239565,0.14567978534527062,-1.6040446670659636,0.10870420723213434,0.33160621343361424,KCNAB2
ENSG00000147509.9,85.27510220197001,0.4397028920043066,0.27416924381887225,1.6037644700030353,0.10876597902732642,0.3316778420470697,RGS20
ENSG00000175727.9,2227.491469916654,-0.33401064626276844,0.20825730738720366,-1.6038363813172574,0.10875012292615989,0.3316778420470697,MLXIP
ENSG00000121716.14,18.499042909453365,-0.6112824818212621,0.38118666191201983,-1.6036303021598113,0.10879556728472156,0.33170968103493775,PILRB
ENSG00000124772.7,14.622643955431792,-0.8290279823557264,0.5171442176984911,-1.603088565981167,0.10891510202668175,0.3318988966596719,CPNE5
ENSG00000173258.8,22.221246998075053,0.6814725624567494,0.4250625233230397,1.603228995887842,0.10888410602898427,0.3318988966596719,ZNF483
ENSG00000171724.2,16.214658372714183,1.3488766296302408,0.8413782917584743,1.6031749842405594,0.10889602677268627,0.3318988966596719,VAT1L
ENSG00000156017.8,380.7164969474135,0.31505267603695786,0.1965802709777255,1.6026668112216431,0.10900823462101081,0.3320409375212266,C9orf41
ENSG00000240350.1,111.96393750985948,0.46742018858944656,0.2916605501218313,1.602617112236117,0.1090192133814787,0.3320409375212266,AC017002.1
ENSG00000261652.2,17.782233262452166,0.6251852014807621,0.39007329121630807,1.602737781741834,0.10899255838549265,0.3320409375212266,C15orf65
ENSG00000175216.10,2936.2905910841846,0.1257222088785684,0.07846480667328558,1.6022751372096637,0.10909478112929744,0.3320463172830319,CKAP5
ENSG00000272159.1,4.2010019798748015,-1.2421711767084407,0.7751380582999654,-1.6025160465385655,0.10904154200906707,0.3320463172830319,RP11-350N15.6
ENSG00000064225.8,34.15661112522097,0.5810513105656366,0.3626496482393338,1.6022387265137144,0.10910282940271271,0.3320463172830319,ST3GAL6
ENSG00000090013.5,712.8897409302191,0.2509125584361213,0.1565906304850959,1.6023472008435582,0.1090788534626269,0.3320463172830319,BLVRB
ENSG00000091651.4,39.486052723042654,0.40028537236873113,0.24983866067757582,1.602175465090694,0.10911681391666479,0.3320463172830319,ORC6
ENSG00000230409.2,35.508353203592584,0.42256469127344926,0.2637930161067884,1.6018797522008206,0.10918220274612993,0.33210454061085304,TCEA1P2
ENSG00000272240.1,12.811632350948036,0.7778304278537,0.4855889689927342,1.6018288666383165,0.10919345782264021,0.33210454061085304,RP5-855D21.1
ENSG00000135108.10,1001.4953354862976,0.1654030491598277,0.10325322111024163,1.6019166025167373,0.10917405261551272,0.33210454061085304,FBXO21
ENSG00000113594.5,682.8768381309364,-0.3859087775390398,0.241002476527113,-1.6012647799311086,0.10931828628957736,0.3324258367001296,LIFR
ENSG00000100241.16,3070.1924209377676,-0.15010883082273369,0.09376980224620424,-1.6008227299936535,0.10941618770074354,0.33266515193535995,SBF1
ENSG00000170348.4,5828.274875458786,-0.20076166988051536,0.12544858251022586,-1.6003502459993948,0.10952090601050081,0.3329251054090044,TMED10
ENSG00000162775.10,169.85269478006586,-0.2098789077087615,0.13118688868977024,-1.599846675265556,0.10963260138649429,0.3332061730560749,RBM15
ENSG00000116885.14,106.5499315752185,0.3393573837347987,0.21222134174981414,1.5990728403501664,0.10980441865008193,0.33366983839572345,OSCP1
ENSG00000187531.9,213.3977592553802,-0.2295224646438662,0.14355113478830892,-1.5988899355086041,0.10984506072817696,0.3337348004305397,SIRT7
ENSG00000244041.3,19.278444900915304,0.5555889552409736,0.34766106459090584,1.59807643658555,0.11002596699694345,0.33422582013940877,LINC01011
ENSG00000008056.8,18.048361625321675,-0.6433874582237119,0.4026338151950801,-1.5979469034710467,0.11005479434605797,0.3342547786204608,SYN1
ENSG00000248015.2,3.4449760377913146,-1.410513842815426,0.8828315854512069,-1.5977156527476593,0.11010627359321919,0.3343525124853513,AC005329.7
ENSG00000141642.4,106.92624332343941,0.28733267215666974,0.1798642524729818,1.5974973804193318,0.11015488114256639,0.3344414933252401,ELAC1
ENSG00000255458.1,6.496544897908791,0.989984444969726,0.6198196674059973,1.5972136687964462,0.11021808685138408,0.33452185293718245,RP11-539G18.2
ENSG00000099810.14,418.5774884195266,-0.17563905892824935,0.1099664941531064,-1.597205224017663,0.11021996863111506,0.33452185293718245,MTAP
ENSG00000162510.5,4.167821929312526,1.1808122273635064,0.739547474910772,1.5966685945428643,0.11033959972441314,0.3348262787923863,MATN1
ENSG00000168118.7,606.0366730842381,-0.23265570426111062,0.14574422701509998,-1.5963287810844549,0.11041540754338715,0.3349976392787459,RAB4A
ENSG00000147234.6,31.316642973134655,1.2912860447580183,0.8094146054690073,1.595333264353187,0.11063773077361252,0.3350267519528165,FRMPD3
ENSG00000197563.5,781.839902041327,-0.1681070874384536,0.10533545713384267,-1.5959211837363676,0.11050639129833222,0.3350267519528165,PIGN
ENSG00000105393.11,292.3809213145814,-0.21001178032399265,0.1315814821150509,-1.5960587838672056,0.1104756696208991,0.3350267519528165,BABAM1
ENSG00000240024.1,18.899431506705945,0.6602576629140791,0.413852560509807,1.5953934466437425,0.11062428056438635,0.3350267519528165,LINC00888
ENSG00000272894.1,15.227059273816947,-0.6932946940653807,0.434381085122149,-1.5960517568816897,0.11047723835697082,0.3350267519528165,RP5-1159O4.1
ENSG00000042429.6,396.9859060383303,-0.18668795886009487,0.11702125871405385,-1.595333710401068,0.1106376310811091,0.3350267519528165,MED17
ENSG00000163006.7,20.03702943970845,0.5444299254955878,0.3412478050091408,1.5954093110752885,0.11062073521943665,0.3350267519528165,CCDC138
ENSG00000272379.1,7.738073487983683,1.0163597916128826,0.6369030427782776,1.5957841670521016,0.11053698941527235,0.3350267519528165,RP1-257A7.5
ENSG00000126953.5,8.943782637981577,-0.8172075102458626,0.512120840099573,-1.595731800500387,0.11054868550924524,0.3350267519528165,TIMM8A
ENSG00000117155.12,605.6470533189596,0.4006636989130592,0.2511395867027392,1.5953824889713777,0.11062672941100776,0.3350267519528165,SSX2IP
ENSG00000168763.11,390.71372217261444,-0.27629685577703006,0.1731235364764165,-1.5959520086089978,0.11049950851065914,0.3350267519528165,CNNM3
ENSG00000131759.13,697.1442383449886,0.26436654262455545,0.1657258159479951,1.5952043507060714,0.11066654617867945,0.3350554432015803,RARA
ENSG00000030419.12,226.9723792838446,-0.3600576838120423,0.22589191695860444,-1.593937882593755,0.11094994850015828,0.33553251701948067,IKZF2
ENSG00000152242.6,390.5781159513323,-0.16752582742824615,0.10509747362854727,-1.594004324217568,0.11093506638103992,0.33553251701948067,C18orf25
ENSG00000176714.9,56.38972824380269,0.40039110269081146,0.2512158756196982,1.5938128977841408,0.11097794785519381,0.33553251701948067,CCDC121
ENSG00000101335.5,7519.230764123051,-0.44441746404786237,0.27887028864121083,-1.5936350416291258,0.11101780117499788,0.33553251701948067,MYL9
ENSG00000178187.3,14.829233876957645,0.6452007246621183,0.4047746929622989,1.5939749591069738,0.11094164361583903,0.33553251701948067,ZNF454
ENSG00000114841.13,263.25022468987765,0.3226091293636631,0.2023595389542335,1.5942373215063796,0.11088289026362556,0.33553251701948067,DNAH1
ENSG00000112081.12,1983.8355505573825,-0.22146051359232907,0.13895575376621425,-1.5937484241561146,0.11099239355129266,0.33553251701948067,SRSF3
ENSG00000136937.8,808.3414499151993,0.220272468550613,0.1381624413326951,1.5943006393481207,0.11086871456681494,0.33553251701948067,NCBP1
ENSG00000169871.8,827.7011273597886,-0.21053134789840083,0.1320962860477002,-1.5937718931959797,0.11098713500285787,0.33553251701948067,TRIM56
ENSG00000167110.12,2161.061824001311,0.18630173766719202,0.11689894541651559,1.5936990449605128,0.11100345825471898,0.33553251701948067,GOLGA2
ENSG00000171475.9,1001.5332346495297,-0.12028197257429515,0.07548077792593362,-1.5935444212342806,0.11103811138729147,0.33553536397583067,WIPF2
ENSG00000047634.10,443.79668150238797,-0.22713333828478569,0.1425694603028723,-1.5931416013097561,0.11112842853203328,0.33565408393418456,SCML1
ENSG00000085662.9,2476.9546778302392,0.5023598614416783,0.31536701755951657,1.5929372238391168,0.11117427462562635,0.33565408393418456,AKR1B1
ENSG00000116857.12,834.9832683102636,0.2571240931251734,0.16141302991353446,1.5929574784818137,0.11116973042400255,0.33565408393418456,TMEM9
ENSG00000133424.16,866.566376085111,0.3432058359354715,0.21544781973332597,1.5929882064264105,0.11116283677952424,0.33565408393418456,LARGE
ENSG00000145332.9,318.78092831595256,-0.2834493721459357,0.1779386364877185,-1.5929613587069362,0.1111688598983349,0.33565408393418456,KLHL8
ENSG00000256576.1,10.201640941765273,1.0315856228329914,0.6477053541326675,1.5926773126869889,0.11123259963652658,0.33571316308417887,RP13-977J11.2
ENSG00000100294.8,184.55367484104835,-0.2378582559405628,0.14934179800304867,-1.5927105413295422,0.11122514166170026,0.33571316308417887,MCAT
ENSG00000154814.9,108.94939528125212,-0.27017277258012756,0.16969793053301066,-1.5920805382336232,0.11136660939087806,0.3359420409346285,OXNAD1
ENSG00000141985.5,1821.2426359259816,-0.2313597527094673,0.14531655410676592,-1.5921087183190727,0.11136027849640288,0.3359420409346285,SH3GL1
ENSG00000112249.9,2059.8011221857078,0.24339528284071624,0.1528757331885219,1.5921119576288032,0.11135955077628332,0.3359420409346285,ASCC3
ENSG00000100105.13,380.79550183106744,0.2151565026587025,0.1351614589191561,1.5918480340419654,0.11141885426380035,0.33604112661317503,PATZ1
ENSG00000146830.9,1626.2137757556993,-0.2480679289362822,0.15585211783331593,-1.591687892246618,0.11145485018631081,0.3360911792215228,GIGYF1
ENSG00000230510.2,17.886109778603792,0.5700147040154561,0.3582805448338336,1.5909730858532167,0.11161563293148478,0.33651744255221766,PPP5D1
ENSG00000108854.11,1438.4498817215012,0.33788350797118377,0.21239384036315234,1.590834778416683,0.11164676380350237,0.3365527294469941,SMURF2
ENSG00000147408.10,744.8520793004978,-0.4976653542347541,0.3128512451045089,-1.5907411654011716,0.111667838537678,0.3365576956901068,CSGALNACT1
ENSG00000158691.10,156.62618457750864,0.21700190659972113,0.13643506919975526,1.59051413886856,0.11171896117406097,0.3366532063627469,ZSCAN12
ENSG00000119801.8,2240.249109899784,-0.20235071327281148,0.1272847125966085,-1.5897487541500968,0.11189144928007358,0.3371143421439991,YPEL5
